id,nome,distrito,municipio,ano de escolaridade,privado/publico
id,"Escola Básica do Bom Sucesso, Alverca do Ribatejo, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica do Cabo, Vialonga, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica do Casal da Serra, Póvoa de Santa Iria, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica do Sobralinho, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica Dr. Vasco Moniz, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 1 da Póvoa de Santa Iria, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 1 de Alhandra, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 1 de Alverca do Ribatejo, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 1 de Vialonga, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 1 do Bom Retiro, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 2 de Alhandra, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 2 de Vialonga, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 3 de Vialonga, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 4 da Póvoa de Santa Iria, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica n.º 4 de Alverca do Ribatejo, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,Escola Básica n.º 4 de Vila Franca de Xira,Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,"Escola Básica Professor Romeu Gil, Forte da Casa, Vila Franca de Xira",Lisboa,Vila Franca de Xira,1º Ciclo,Público
id,Jardim do Monte,Lisboa,Vila Franca de Xira,1º Ciclo,Privado
id,Jardim Infantil da Quinta dos Bacelos,Lisboa,Vila Franca de Xira,1º Ciclo,Privado
id,Escola Básica de Alter do Chão,Portalegre,Alter do Chão,1º Ciclo,Público
id,"Escola Básica e Secundária Nossa Senhora da Luz, Arronches",Portalegre,Arronches,1º Ciclo,Público
id,Escola Básica de Avis,Portalegre,Avis,1º Ciclo,Público
id,"Escola Básica Mestre de Avis, Avis",Portalegre,Avis,1º Ciclo,Público
id,"Escola Básica São João Batista, Campo Maior",Portalegre,Campo Maior,1º Ciclo,Público
id,Escola Básica de Castelo de Vide,Portalegre,Castelo de Vide,1º Ciclo,Público
id,"Escola Básica Ana Maria Ferreira Gordo, Crato",Portalegre,Crato,1º Ciclo,Público
id,Colégio Luso-Britânico,Portalegre,Elvas,1º Ciclo,Privado
id,"Escola Básica da Boa Fé, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica da Calçadinha, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica da Raposeira, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Alcáçova, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Barbacena, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Santa Eulália, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Santa Luzia, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de São Vicente, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Terrugem, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Vila Boim, Elvas",Portalegre,Elvas,1º Ciclo,Público
id,"Escola Básica de Cabeço de Vide, Fronteira",Portalegre,Fronteira,1º Ciclo,Público
id,"Escola Básica Frei Manuel Cardoso, Fronteira",Portalegre,Fronteira,1º Ciclo,Público
id,Escola Básica e Secundária de Gavião,Portalegre,Gavião,1º Ciclo,Público
id,"Escola Básica de Ammaia, Portagem, Marvão",Portalegre,Marvão,1º Ciclo,Público
id,"Escola Básica Dr. Manuel Magro Machado, Santo António das Areias, Marvão",Portalegre,Marvão,1º Ciclo,Público
id,Escola Básica n.º 1 de Monforte,Portalegre,Monforte,1º Ciclo,Público
id,"Escola Básica e Secundária Prof. Mendes dos Remédios, Nisa",Portalegre,Nisa,1º Ciclo,Público
id,"Escola Básica de Galveias, Ponte de Sor",Portalegre,Ponte de Sor,1º Ciclo,Público
id,Escola Básica de Ponte de Sor,Portalegre,Ponte de Sor,1º Ciclo,Público
id,"Escola Básica de Tramaga, Ponte de Sor",Portalegre,Ponte de Sor,1º Ciclo,Público
id,"Escola Básica João Pedro de Andrade, Ponte de Sor",Portalegre,Ponte de Sor,1º Ciclo,Público
id,"Escola Básica n.º 2 de Montargil, Ponte de Sor",Portalegre,Ponte de Sor,1º Ciclo,Público
id,Jardim-Escola João de Deus de Ponte de Sor,Portalegre,Ponte de Sor,1º Ciclo,Privado
id,"Escola Básica da Corredoura, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica da Praceta, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Alegrete, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Atalaião, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Caia e Nave Longa, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Fortios, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Monte de Carvalho, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Reguengo, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Urra, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica dos Assentos, Portalegre",Portalegre,Portalegre,1º Ciclo,Público
id,"Escola Básica de Casa Branca, Sousel",Portalegre,Sousel,1º Ciclo,Público
id,"Escola Básica e Secundária Padre Joaquim Maria Fernandes, Sousel",Portalegre,Sousel,1º Ciclo,Público
id,Colégio de S. Gonçalo de Amarante - Escola Católica,Porto,Amarante,1º Ciclo,Privado
id,"Escola Básica Acácio Lino, Travanca, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica Amadeo de Souza Cardoso, Telões, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Barracão, São Gonçalo, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Bela Vista, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Freixo de Cima, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Igreja, Lomba, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Igreja, Vila Caiz, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Lama, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Mancelos, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Portela, Fridão, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Salvador do Monte, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Santa Comba, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Torreira, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica do Marão, Várzea, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica Ilídio Sardoeira, Amarante",Porto,Amarante,1º Ciclo,Público
id,"Escola Básica Luís Van Zeller de Macedo, Amarante",Porto,Amarante,1º Ciclo,Público
id,Escola Básica n.º 2 de Amarante,Porto,Amarante,1º Ciclo,Público
id,"Escola Básica de Campelo, Baião",Porto,Baião,1º Ciclo,Público
id,"Escola Básica de Carvalhais, Gestaçô, Baião",Porto,Baião,1º Ciclo,Público
id,"Escola Básica de Santa Cruz do Douro, Baião",Porto,Baião,1º Ciclo,Público
id,Escola Básica do Sudeste de Baião,Porto,Baião,1º Ciclo,Público
id,"Escola Básica n.º 1 de Eiriz, Baião",Porto,Baião,1º Ciclo,Público
id,"Escola Básica de Boavista, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Caramos, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Cimo de Vila, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Covelo, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Cruzeiro, Vizela (São Jorge), Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Estrada, Varziela, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Estradinha, Sendim, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Fontão, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Idães, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Jugueiros, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Macieira da Lixa, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Margaride, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Montinho, Regilde, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Outeiro, Longra, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Paços, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Pinheiro, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Pombeiro de Ribavizela, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Ribeirinho, Penacova, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Salgueiros, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Santa Luzia, Lagares, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Santão, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Torrados, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Várzea, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Vila Cova da Lixa, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica de Vinha, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,"Escola Básica n.º 1 de Airães, Felgueiras",Porto,Felgueiras,1º Ciclo,Público
id,Escola Básica n.º 1 de Felgueiras,Porto,Felgueiras,1º Ciclo,Público
id,Externato da Misericórdia de Nossa Senhora do Rosário de Unhão,Porto,Felgueiras,1º Ciclo,Privado
id,Externato de S. Vicente de Paulo,Porto,Felgueiras,1º Ciclo,Privado
id,Colégio da Quinta Inglesa,Porto,Gondomar,1º Ciclo,Privado
id,Colégio Madre Isabel Larranaga,Porto,Gondomar,1º Ciclo,Privado
id,Colégio Mundo do Colibri,Porto,Gondomar,1º Ciclo,Privado
id,Colégio Paulo VI de Gondomar,Porto,Gondomar,1º Ciclo,Privado
id,"Escola Básica da Boavista - Lourinha, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica da Boavista, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica da Venda Nova, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Aguiar, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Alto de Soutelo, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Alvarinha, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Arroteia, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Atães, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Baguim do Monte, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Belo Horizonte, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Boucinha, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Branzelo, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Cabanas, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Carvalhal e Mó, S. Pedro da Cova, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Carvalhos, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Chães, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Cimo de Vila, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Gandra, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Gens, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Jancido, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Jovim e Foz do Sousa, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Lagoa, Valbom, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Montezelo, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Outeiro, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Passal, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Pinheiro de Além, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Ramalde, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Santegãos, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Seixo, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Silveirinhos, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Souto, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Valbom, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Vale de Ferreiros, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Vila Verde, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Vinhal, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica de Zebreiros, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica do Taralhão, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,Escola Básica n.º 1 de Gondomar,Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica n.º 1 de São Caetano, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica n.º 2 de Bela Vista, Fânzeres, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Escola Básica n.º 2 de São Caetano, Gondomar",Porto,Gondomar,1º Ciclo,Público
id,"Externato ""Santa Margarida""",Porto,Gondomar,1º Ciclo,Privado
id,Externato Camões,Porto,Gondomar,1º Ciclo,Privado
id,"Jardim Infantil ""Carrocel Mágico""",Porto,Gondomar,1º Ciclo,Privado
id,Colégio de S. José de Bairros,Porto,Lousada,1º Ciclo,Privado
id,"Escola Básica de Boavista, Silvares, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Boim, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Caíde de Rei, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Campo, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Cristelos, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Estrada do Meio, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Igreja, Figueiras, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Lagoas, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Lodares, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Lustosa, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Meinedo, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Monte de Sines, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Mourinho, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Nespereira, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Ordem, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Pias, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Santo António, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Sousela, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Telheiro, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica de Vilar do Torno e Alentém, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica do Torno, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica e Secundária Dr. Mário Fonseca, Nogueira, Lousada",Porto,Lousada,1º Ciclo,Público
id,"Escola Básica n.º 1 de Cruzeiro, Lousada",Porto,Lousada,1º Ciclo,Público
id,Externato Senhora do Carmo,Porto,Lousada,1º Ciclo,Privado
id,Colégio CCG,Porto,Maia,1º Ciclo,Privado
id,Colégio Novo da Maia,Porto,Maia,1º Ciclo,Privado
id,"Escola Básica D. Manuel II, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica da Bajouca, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica da Guarda, Moreira, Maia",Porto,Maia,1º Ciclo,Público
id,Escola Básica da Maia,Porto,Maia,1º Ciclo,Público
id,"Escola Básica da Seara, Gemunde, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Arcos, São Pedro Fins, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Cidade Jardim, Vermoim, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Corim, Águas Santas, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Crestins, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Currais, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Enxurreiras, Pedrouços, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Ferreiró, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Ferronho, São Pedro de Avisoso, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Folgosa, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Frejufe, Silva Escura, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Gandra, Águas Santas, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Gestalinho, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Giesta, Pedrouços, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Mandim, Barca, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Monte das Cruzes, Milheirós, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Monte do Calvário, Nogueira, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Moutidos, Águas Santas, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Paço, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Parada, Pedrouços, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Pedras Rubras, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Pícua, Águas Santas, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Porto Bom, Gondim, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica de Prozela, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica do Castêlo da Maia, Santa Maria de Avioso, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica Lidador, Vila Nova da Telha, Maia",Porto,Maia,1º Ciclo,Público
id,Escola Básica n.º 1 da Maia,Porto,Maia,1º Ciclo,Público
id,"Escola Básica n.º 1 de Gueifães, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica n.º 2 de Gueifães, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica n.º 2 de Pedrouços, Maia",Porto,Maia,1º Ciclo,Público
id,"Escola Básica Santa Cristina, Folgosa, Maia",Porto,Maia,1º Ciclo,Público
id,Externato Patronato Imaculada Conceição,Porto,Maia,1º Ciclo,Privado
id,"Escola Básica de Barroca, Rio de Galinhas, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Cabo, Maureles, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Carreira, Avessadas, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Cruz, Torrão, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Cruzeiro, Alpendurada, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Eiró, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Esperança, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Feira Nova, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Freita, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Gandra, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Gouveia, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Igreja, Vila Boa de Quires, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Ladário, Fontelas, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Ladário, Tabuado, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Livração, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Outeiro, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Paredes, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Peso, Santo Isidoro, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Picota, Tuias, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Quinta do Bairro, Pena, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
id,"Escola Básica de Rua Direita, Sobretâmega, Marco de Canaveses",Porto,Marco de Canaveses,1º Ciclo,Público
